step,dataset,sample_id,mode,height,width,psnr_vs_vae,ssim_vs_vae,psnr_vs_raw,ssim_vs_raw,rgb_l1_vs_vae,hf_error_vs_vae,lf_drift_vs_base,lpips_vs_vae,feature_l1_base,feature_l1_1step,feature_l1_4step,gate_mean
6063,Manga109,LancelotFullThrottle,feature_bicubic,1168,816,25.459026226465895,0.8654770255088806,25.41340836934788,0.8607283234596252,0.049302395433187485,0.028197212144732475,0.01875198446214199,0.038640379905700684,4.842700958251953,3.6990928649902344,3.7975149154663086,0.9635809063911438
6063,Manga109,LancelotFullThrottle,rf_1step,1168,816,30.132912888706347,0.9467189908027649,29.962532679434503,0.9363195896148682,0.034493643790483475,0.01365592423826456,0.01846740022301674,0.00970067735761404,4.842700958251953,3.6990928649902344,3.7975149154663086,0.9635809063911438
6063,Manga109,LancelotFullThrottle,rf_4step,1168,816,29.710944296380255,0.9450461268424988,29.560047479447938,0.9350378513336182,0.03652738407254219,0.01436868216842413,0.020035864785313606,0.01151580736041069,4.842700958251953,3.6990928649902344,3.7975149154663086,0.9635809063911438
6063,Manga109,LoveHina_vol01,feature_bicubic,1168,816,18.57145834004822,0.7980976104736328,18.541065480669513,0.7926293611526489,0.08619359135627747,0.06861577183008194,0.018728533759713173,0.08639293909072876,4.129816055297852,3.365143299102783,3.4711451530456543,0.9653894305229187
6063,Manga109,LoveHina_vol01,rf_1step,1168,816,23.33961680523135,0.9039784669876099,23.28381578663953,0.9023736119270325,0.046811461448669434,0.036628980189561844,0.01102418638765812,0.026486119255423546,4.129816055297852,3.365143299102783,3.4711451530456543,0.9653894305229187
6063,Manga109,LoveHina_vol01,rf_4step,1168,816,23.189811300590325,0.9061579704284668,23.144697494059805,0.9009594917297363,0.04617970809340477,0.036766257137060165,0.010459259152412415,0.022981245070695877,4.129816055297852,3.365143299102783,3.4711451530456543,0.9653894305229187
6063,Manga109,LoveHina_vol14,feature_bicubic,1168,816,19.900900831056642,0.6476291418075562,19.87748895134843,0.6455166935920715,0.1133304238319397,0.07544964551925659,0.028710823506116867,0.10934846103191376,5.168781757354736,3.995551347732544,4.085627555847168,0.9950615763664246
6063,Manga109,LoveHina_vol14,rf_1step,1168,816,24.501570283447673,0.8440754413604736,24.41228099370324,0.8399592041969299,0.06998717784881592,0.03749413788318634,0.02424728125333786,0.025834273546934128,5.168781757354736,3.995551347732544,4.085627555847168,0.9950615763664246
6063,Manga109,LoveHina_vol14,rf_4step,1168,816,24.194726520320945,0.8435454368591309,24.10775635831658,0.8395585417747498,0.0724596306681633,0.03838145360350609,0.026063455268740654,0.027172980830073357,5.168781757354736,3.995551347732544,4.085627555847168,0.9950615763664246
6063,Manga109,MAD_STONE,feature_bicubic,1168,816,25.600688873596475,0.7814323902130127,25.225981312135136,0.7707789540290833,0.05552832782268524,0.033564455807209015,0.019763052463531494,0.06297166645526886,4.808571815490723,3.7088871002197266,3.804034948348999,0.9970291256904602
6063,Manga109,MAD_STONE,rf_1step,1168,816,30.415798093244348,0.9058551788330078,29.507524893016214,0.8902139067649841,0.03362128511071205,0.017257023602724075,0.01657986454665661,0.01328378077596426,4.808571815490723,3.7088871002197266,3.804034948348999,0.9970291256904602
6063,Manga109,MAD_STONE,rf_4step,1168,816,30.04870237662501,0.9029590487480164,29.252577563076944,0.8883124589920044,0.0352000892162323,0.01751978136599064,0.017992794513702393,0.015456528402864933,4.808571815490723,3.7088871002197266,3.804034948348999,0.9970291256904602
6063,Manga109,MadouTaiga,feature_bicubic,1168,816,19.322648646847085,0.602350652217865,19.201116415218152,0.5838557481765747,0.11208201199769974,0.08042694628238678,0.02565215714275837,0.07655276358127594,4.779475688934326,3.527806282043457,3.601682186126709,0.9977023601531982
6063,Manga109,MadouTaiga,rf_1step,1168,816,24.80415786604648,0.7929317951202393,24.429325280139736,0.7649692296981812,0.06278563290834427,0.0418744832277298,0.015559534542262554,0.02476208657026291,4.779475688934326,3.527806282043457,3.601682186126709,0.9977023601531982
6063,Manga109,MadouTaiga,rf_4step,1168,816,24.538143771268643,0.7885702848434448,24.198263392449974,0.761531412601471,0.06503523886203766,0.04246952012181282,0.018632860854268074,0.022513438016176224,4.779475688934326,3.527806282043457,3.601682186126709,0.9977023601531982
6063,Manga109,MagicStarGakuin,feature_bicubic,1168,816,20.05322942010491,0.6486942172050476,19.892375715941753,0.6391136646270752,0.11659224331378937,0.07392866909503937,0.03320993855595589,0.06582130491733551,4.975033283233643,3.6782517433166504,3.7571682929992676,0.9981667399406433
6063,Manga109,MagicStarGakuin,rf_1step,1168,816,24.313183170458814,0.8345491290092468,23.99955014258807,0.817324161529541,0.07486160099506378,0.03679629787802696,0.03048045188188553,0.017346709966659546,4.975033283233643,3.6782517433166504,3.7571682929992676,0.9981667399406433
6063,Manga109,MagicStarGakuin,rf_4step,1168,816,24.0378764775041,0.8313718438148499,23.761833476120312,0.8148912787437439,0.07700719684362411,0.03734934329986572,0.031560562551021576,0.019234461709856987,4.975033283233643,3.6782517433166504,3.7571682929992676,0.9981667399406433
6063,Manga109,MagicianLoad,feature_bicubic,1168,816,20.407781278205018,0.5037522315979004,20.186403035626697,0.4896324872970581,0.11104537546634674,0.08621104061603546,0.02253851667046547,0.10950788110494614,4.449112892150879,3.32786226272583,3.388824462890625,0.9989935755729675
6063,Manga109,MagicianLoad,rf_1step,1168,816,24.803781613474957,0.6867204308509827,24.330300965179973,0.6653283834457397,0.07040415704250336,0.05244846269488335,0.014347950927913189,0.05044202506542206,4.449112892150879,3.32786226272583,3.388824462890625,0.9989935755729675
6063,Manga109,MagicianLoad,rf_4step,1168,816,24.495771441468335,0.6840720772743225,24.092808179704907,0.6640392541885376,0.07226085662841797,0.053183671087026596,0.015988806262612343,0.0427919365465641,4.449112892150879,3.32786226272583,3.388824462890625,0.9989935755729675
6063,Manga109,MariaSamaNihaNaisyo,feature_bicubic,1168,816,20.870199032711724,0.7705693244934082,20.68601059548331,0.7631798982620239,0.07734932750463486,0.054636940360069275,0.021277867257595062,0.05258471891283989,4.885861396789551,3.7416927814483643,3.8037631511688232,0.9959803223609924
6063,Manga109,MariaSamaNihaNaisyo,rf_1step,1168,816,27.059733459161677,0.893351137638092,26.69682582690587,0.8831693530082703,0.046645671129226685,0.025849293917417526,0.023092109709978104,0.013385951519012451,4.885861396789551,3.7416927814483643,3.8037631511688232,0.9959803223609924
6063,Manga109,MariaSamaNihaNaisyo,rf_4step,1168,816,26.79107813256111,0.8923765420913696,26.497598247661458,0.8828789591789246,0.047828562557697296,0.026020098477602005,0.023753086104989052,0.014142141677439213,4.885861396789551,3.7416927814483643,3.8037631511688232,0.9959803223609924
6063,Manga109,MayaNoAkaiKutsu,feature_bicubic,1168,816,24.23762507180796,0.7843672633171082,24.131116427607353,0.7795941829681396,0.0619843415915966,0.04122358560562134,0.01897522248327732,0.05755363777279854,4.92347526550293,3.7368719577789307,3.811574935913086,0.9962977170944214
6063,Manga109,MayaNoAkaiKutsu,rf_1step,1168,816,29.96083229719508,0.9114258289337158,29.634982089875344,0.9037440419197083,0.03695536404848099,0.019458400085568428,0.017889181151986122,0.01282262522727251,4.92347526550293,3.7368719577789307,3.811574935913086,0.9962977170944214
6063,Manga109,MayaNoAkaiKutsu,rf_4step,1168,816,29.705452105562962,0.9095665812492371,29.414495934365924,0.9019935131072998,0.03790993615984917,0.019815821200609207,0.018432732671499252,0.013153043575584888,4.92347526550293,3.7368719577789307,3.811574935913086,0.9962977170944214
6063,Manga109,MemorySeijin,feature_bicubic,1168,816,30.402845068807967,0.7726679444313049,30.07907395841071,0.7620700597763062,0.04031452164053917,0.026986660435795784,0.013238316401839256,0.06751564145088196,4.650213241577148,3.658935308456421,3.705777406692505,0.9993372559547424
6063,Manga109,MemorySeijin,rf_1step,1168,816,33.92441033363503,0.8512832522392273,32.7137371331184,0.8385780453681946,0.028009219095110893,0.01846202090382576,0.010887439362704754,0.025293558835983276,4.650213241577148,3.658935308456421,3.705777406692505,0.9993372559547424
6063,Manga109,MemorySeijin,rf_4step,1168,816,33.62630901132353,0.8512594699859619,32.618783235349504,0.838932454586029,0.029084691777825356,0.018410418182611465,0.01228825468569994,0.02479054033756256,4.650213241577148,3.658935308456421,3.705777406692505,0.9993372559547424
6063,Manga109,MeteoSanStrikeDesu,feature_bicubic,1168,816,24.88206929205349,0.8075953722000122,24.61149686027964,0.8011326789855957,0.05974273011088371,0.03415727987885475,0.022246286273002625,0.0443025566637516,5.069424629211426,3.8078014850616455,3.8703136444091797,0.9987490773200989
6063,Manga109,MeteoSanStrikeDesu,rf_1step,1168,816,29.483702612886077,0.9151313304901123,28.770192187534363,0.9048357009887695,0.03994424268603325,0.016868971288204193,0.024346787482500076,0.00954861007630825,5.069424629211426,3.8078014850616455,3.8703136444091797,0.9987490773200989
6063,Manga109,MeteoSanStrikeDesu,rf_4step,1168,816,29.18932032713363,0.912398099899292,28.54144937195974,0.9025957584381104,0.04145245626568794,0.01720457337796688,0.025161931291222572,0.012061201967298985,5.069424629211426,3.8078014850616455,3.8703136444091797,0.9987490773200989
6063,Manga109,MiraiSan,feature_bicubic,1168,816,17.27630269551194,0.3854128420352936,17.095027071231442,0.37551671266555786,0.18198645114898682,0.1328507959842682,0.03491057828068733,0.16496391594409943,4.518280982971191,3.512197732925415,3.6068878173828125,0.9988792538642883
6063,Manga109,MiraiSan,rf_1step,1168,816,20.684648977535616,0.6365745067596436,20.328892319222835,0.6104665398597717,0.12098997086286545,0.07899709790945053,0.022861944511532784,0.07364886999130249,4.518280982971191,3.512197732925415,3.6068878173828125,0.9988792538642883
6063,Manga109,MiraiSan,rf_4step,1168,816,20.45001676859013,0.6411247253417969,20.133701318661615,0.6164537668228149,0.12358992546796799,0.07949735224246979,0.0257891658693552,0.06957022845745087,4.518280982971191,3.512197732925415,3.6068878173828125,0.9988792538642883
6063,Manga109,MisutenaideDaisy,feature_bicubic,1168,816,23.93114540523344,0.8533994555473328,23.863827501712542,0.851929247379303,0.05305325239896774,0.03440956398844719,0.019759921357035637,0.05287180095911026,4.789235591888428,3.6616220474243164,3.7471041679382324,0.9626522064208984
6063,Manga109,MisutenaideDaisy,rf_1step,1168,816,30.495287508622884,0.9427213072776794,30.362878425424285,0.9404800534248352,0.030052632093429565,0.014592641033232212,0.015628885477781296,0.011166539043188095,4.789235591888428,3.6616220474243164,3.7471041679382324,0.9626522064208984
6063,Manga109,MisutenaideDaisy,rf_4step,1168,816,30.212984366486225,0.9411855936050415,30.101454966515327,0.9390523433685303,0.031226059421896935,0.014931393787264824,0.016437368467450142,0.011767342686653137,4.789235591888428,3.6616220474243164,3.7471041679382324,0.9626522064208984
6063,Manga109,MoeruOnisan_vol01,feature_bicubic,1168,816,19.414437614695228,0.7218711376190186,19.327113016746818,0.7134811282157898,0.09625893086194992,0.06255989521741867,0.02862069569528103,0.06946614384651184,4.946615695953369,3.599093198776245,3.6640663146972656,0.9928776025772095
6063,Manga109,MoeruOnisan_vol01,rf_1step,1168,816,27.93152823745148,0.8893136978149414,27.483543940106546,0.8753385543823242,0.0468340702354908,0.024403708055615425,0.022136909887194633,0.012385799549520016,4.946615695953369,3.599093198776245,3.6640663146972656,0.9928776025772095
6063,Manga109,MoeruOnisan_vol01,rf_4step,1168,816,28.095023586055955,0.8876581788063049,27.66538561500942,0.8742187023162842,0.046123385429382324,0.024136964231729507,0.022313930094242096,0.012214519083499908,4.946615695953369,3.599093198776245,3.6640663146972656,0.9928776025772095
6063,Manga109,MoeruOnisan_vol19,feature_bicubic,1168,816,21.244094043680786,0.7225879430770874,21.113498042535465,0.713847815990448,0.089514821767807,0.05492845177650452,0.02820942923426628,0.05300848186016083,5.072451114654541,3.70341420173645,3.77915358543396,0.9971086978912354
6063,Manga109,MoeruOnisan_vol19,rf_1step,1168,816,26.24943995564895,0.8792943954467773,25.86013779886677,0.8645187616348267,0.06054806709289551,0.025072121992707253,0.03301447257399559,0.012643970549106598,5.072451114654541,3.70341420173645,3.77915358543396,0.9971086978912354
6063,Manga109,MoeruOnisan_vol19,rf_4step,1168,816,26.130476507278125,0.8771535754203796,25.771041830623815,0.862842321395874,0.06124270707368851,0.025338420644402504,0.032853227108716965,0.014074064791202545,5.072451114654541,3.70341420173645,3.77915358543396,0.9971086978912354
6063,Manga109,MomoyamaHaikagura,feature_bicubic,1168,816,18.159224439005158,0.5211615562438965,17.996421771678595,0.5178267955780029,0.1443701982498169,0.11059147864580154,0.026198457926511765,0.15493258833885193,4.708298683166504,3.6822750568389893,3.7642998695373535,0.9971545338630676
6063,Manga109,MomoyamaHaikagura,rf_1step,1168,816,21.744546017941254,0.7376085519790649,21.484039348693674,0.7313275337219238,0.09490330517292023,0.06787921488285065,0.019051840528845787,0.08255580812692642,4.708298683166504,3.6822750568389893,3.7642998695373535,0.9971545338630676
6063,Manga109,MomoyamaHaikagura,rf_4step,1168,816,21.59102577666147,0.7411930561065674,21.358442808916948,0.7356576323509216,0.09607373923063278,0.06824114173650742,0.020530452951788902,0.07654505968093872,4.708298683166504,3.6822750568389893,3.7642998695373535,0.9971545338630676
6063,Manga109,MukoukizuNoChonbo,feature_bicubic,1168,816,23.89516990669034,0.8639171719551086,23.822835544483638,0.8610801696777344,0.04838937148451805,0.03128647059202194,0.017273573204874992,0.04011864587664604,4.693718910217285,3.6794850826263428,3.7713100910186768,0.9894098043441772
6063,Manga109,MukoukizuNoChonbo,rf_1step,1168,816,29.996613692624635,0.937776505947113,29.6088699906446,0.9333895444869995,0.033015456050634384,0.01408910471946001,0.021803652867674828,0.009782625362277031,4.693718910217285,3.6794850826263428,3.7713100910186768,0.9894098043441772
6063,Manga109,MukoukizuNoChonbo,rf_4step,1168,816,29.960569255959793,0.9360818266868591,29.587527662718106,0.9318240880966187,0.03353964537382126,0.01417404506355524,0.022157644852995872,0.00947493501007557,4.693718910217285,3.6794850826263428,3.7713100910186768,0.9894098043441772
6063,Manga109,MutekiBoukenSyakuma,feature_bicubic,1168,816,21.70728484680297,0.7421507835388184,21.52025382125052,0.7354643940925598,0.08661375939846039,0.05393658205866814,0.027543624863028526,0.05316903442144394,4.87896728515625,3.6592001914978027,3.7378921508789062,0.9964057803153992
6063,Manga109,MutekiBoukenSyakuma,rf_1step,1168,816,27.657183890677235,0.8923724889755249,27.138285579760343,0.879966676235199,0.05050134286284447,0.022212067618966103,0.026076963171362877,0.009720408357679844,4.87896728515625,3.6592001914978027,3.7378921508789062,0.9964057803153992
6063,Manga109,MutekiBoukenSyakuma,rf_4step,1168,816,27.412715417169032,0.8904725313186646,26.943890044081485,0.8786455392837524,0.052360985428094864,0.022643359377980232,0.027659576386213303,0.011229393072426319,4.87896728515625,3.6592001914978027,3.7378921508789062,0.9964057803153992
6063,Manga109,Nekodama,feature_bicubic,1168,816,20.896076274475224,0.7341793179512024,20.75198605226013,0.7290418744087219,0.09132573008537292,0.059950049966573715,0.02715006284415722,0.0676955059170723,4.933436393737793,3.6225357055664062,3.711040735244751,0.9975882172584534
6063,Manga109,Nekodama,rf_1step,1168,816,27.4101817940563,0.9086812138557434,27.043079634099136,0.898997962474823,0.04903281852602959,0.02522652968764305,0.02377811260521412,0.013628012500703335,4.933436393737793,3.6225357055664062,3.711040735244751,0.9975882172584534
6063,Manga109,Nekodama,rf_4step,1168,816,27.203965897085055,0.9075307846069336,26.892212098896717,0.8983009457588196,0.04978106915950775,0.02558848075568676,0.02430361695587635,0.014582376927137375,4.933436393737793,3.6225357055664062,3.711040735244751,0.9975882172584534
6063,Manga109,NichijouSoup,feature_bicubic,1168,816,24.399252769681144,0.8186190724372864,24.160205478200538,0.8117491006851196,0.06561039388179779,0.03737062215805054,0.024839462712407112,0.04574398323893547,4.958406925201416,3.7386043071746826,3.827749252319336,0.9980494379997253
6063,Manga109,NichijouSoup,rf_1step,1168,816,29.867956512338335,0.9245628714561462,29.109459910459744,0.9153744578361511,0.04251450300216675,0.01755729876458645,0.027754608541727066,0.007846065796911716,4.958406925201416,3.7386043071746826,3.827749252319336,0.9980494379997253
6063,Manga109,NichijouSoup,rf_4step,1168,816,29.652675986563906,0.9221000671386719,28.917185752649083,0.9132803082466125,0.043568484485149384,0.01786557212471962,0.028439678251743317,0.008987016044557095,4.958406925201416,3.7386043071746826,3.827749252319336,0.9980494379997253
6063,Manga109,Ningyoushi,feature_bicubic,1168,816,25.623073948171395,0.770589292049408,25.438031222194105,0.7644317746162415,0.05486467108130455,0.036272622644901276,0.017489144578576088,0.05246053263545036,4.923828601837158,3.775451421737671,3.8333170413970947,0.9975470304489136
6063,Manga109,Ningyoushi,rf_1step,1168,816,30.682893002364878,0.8849700689315796,30.16990066991565,0.8752421140670776,0.03612133488059044,0.01934092678129673,0.017866365611553192,0.016017835587263107,4.923828601837158,3.775451421737671,3.8333170413970947,0.9975470304489136
6063,Manga109,Ningyoushi,rf_4step,1168,816,30.43554473652804,0.8836554884910583,29.983687422600372,0.8743860721588135,0.03735819086432457,0.019589638337492943,0.018818648532032967,0.016553444787859917,4.923828601837158,3.775451421737671,3.8333170413970947,0.9975470304489136
6063,Manga109,OL_Lunch,feature_bicubic,1168,816,17.672757298013476,0.7288215160369873,17.58264068526339,0.7236441373825073,0.11024994403123856,0.0797579362988472,0.023856686428189278,0.11613685637712479,4.378913402557373,3.2771213054656982,3.3749637603759766,0.9425141215324402
6063,Manga109,OL_Lunch,rf_1step,1168,816,22.721844002138916,0.8983426690101624,22.555494211495105,0.8868297934532166,0.058880627155303955,0.03858403116464615,0.017647728323936462,0.03841211646795273,4.378913402557373,3.2771213054656982,3.3749637603759766,0.9425141215324402
6063,Manga109,OL_Lunch,rf_4step,1168,816,22.679996400618037,0.8993576169013977,22.52271158161337,0.8890209197998047,0.0594201423227787,0.038457948714494705,0.01886594668030739,0.03420944884419441,4.378913402557373,3.2771213054656982,3.3749637603759766,0.9425141215324402
6063,Manga109,OhWareraRettouSeitokai,feature_bicubic,1168,816,22.38455753034222,0.7635091543197632,22.23190144492289,0.7565807104110718,0.07292530685663223,0.04501037299633026,0.02272239327430725,0.053125686943531036,4.678124904632568,3.543549060821533,3.633943557739258,0.9923524856567383
6063,Manga109,OhWareraRettouSeitokai,rf_1step,1168,816,28.550183171468213,0.899454653263092,28.184736023593526,0.8873668313026428,0.04382152855396271,0.0202262494713068,0.023347817361354828,0.012425927445292473,4.678124904632568,3.543549060821533,3.633943557739258,0.9923524856567383
6063,Manga109,OhWareraRettouSeitokai,rf_4step,1168,816,28.35321077697059,0.8987295627593994,28.02760307366014,0.8874447345733643,0.04512263089418411,0.020559754222631454,0.023977231234312057,0.0130440853536129,4.678124904632568,3.543549060821533,3.633943557739258,0.9923524856567383
6063,Manga109,PLANET7,feature_bicubic,1168,816,23.15646247496233,0.7096279859542847,22.95844737433798,0.7013818025588989,0.0824795588850975,0.053542111068964005,0.0245827604085207,0.048803552985191345,4.8867082595825195,3.594757080078125,3.671962022781372,0.9993966817855835
6063,Manga109,PLANET7,rf_1step,1168,816,29.36609370919821,0.8689362406730652,28.824968652701997,0.8553681373596191,0.04388606548309326,0.02407151646912098,0.017774751409888268,0.00918855331838131,4.8867082595825195,3.594757080078125,3.671962022781372,0.9993966817855835
6063,Manga109,PLANET7,rf_4step,1168,816,29.007166024943416,0.8656715750694275,28.508494793437436,0.8526521325111389,0.04600413516163826,0.024360716342926025,0.020393388345837593,0.010416612960398197,4.8867082595825195,3.594757080078125,3.671962022781372,0.9993966817855835
6063,Manga109,ParaisoRoad,feature_bicubic,1168,816,21.905266911882777,0.7220537662506104,21.664281263312724,0.7115404009819031,0.08621323108673096,0.054971884936094284,0.025243086740374565,0.06018604710698128,4.966529846191406,3.701988935470581,3.7790632247924805,0.9982647895812988
6063,Manga109,ParaisoRoad,rf_1step,1168,816,26.8606846362108,0.8765200972557068,26.31819815850857,0.8603681921958923,0.051473505795001984,0.02540482208132744,0.022698555141687393,0.012304374948143959,4.966529846191406,3.701988935470581,3.7790632247924805,0.9982647895812988
6063,Manga109,ParaisoRoad,rf_4step,1168,816,26.583344746896117,0.8739818334579468,26.09165715358417,0.8583753705024719,0.053391337394714355,0.025572683662176132,0.024444149807095528,0.014367103576660156,4.966529846191406,3.701988935470581,3.7790632247924805,0.9982647895812988
6063,Manga109,PikaruGenkiDesu,feature_bicubic,1168,816,19.81213914466078,0.6768893599510193,19.764350522672828,0.671871542930603,0.10992761701345444,0.07465622574090958,0.029099054634571075,0.09790991991758347,4.993118762969971,3.667490005493164,3.7469022274017334,0.9958882331848145
6063,Manga109,PikaruGenkiDesu,rf_1step,1168,816,25.069382595896116,0.8750465512275696,24.93427467598262,0.8672929406166077,0.06350657343864441,0.03530172258615494,0.023472944274544716,0.028020676225423813,4.993118762969971,3.667490005493164,3.7469022274017334,0.9958882331848145
6063,Manga109,PikaruGenkiDesu,rf_4step,1168,816,24.802220101088423,0.8734679818153381,24.680520878688995,0.8658824563026428,0.06503918766975403,0.03608715534210205,0.024036124348640442,0.027283769100904465,4.993118762969971,3.667490005493164,3.7469022274017334,0.9958882331848145
6063,Manga109,PlatinumJungle,feature_bicubic,1168,816,21.244756883523152,0.7165731191635132,21.121263090230393,0.7101579904556274,0.09028811007738113,0.05926860123872757,0.02694752812385559,0.060820240527391434,4.956830978393555,3.604635715484619,3.669455051422119,0.9919726252555847
6063,Manga109,PlatinumJungle,rf_1step,1168,816,27.097242901933782,0.8806782364845276,26.76488827200284,0.8684079647064209,0.05194878205657005,0.026425402611494064,0.024109885096549988,0.014258956536650658,4.956830978393555,3.604635715484619,3.669455051422119,0.9919726252555847
6063,Manga109,PlatinumJungle,rf_4step,1168,816,26.92693217296835,0.8767373561859131,26.60264762009313,0.8629769682884216,0.053247421979904175,0.02673974446952343,0.02551969140768051,0.014492944814264774,4.956830978393555,3.604635715484619,3.669455051422119,0.9919726252555847
6063,Manga109,PrayerHaNemurenai,feature_bicubic,1072,736,22.053840786259187,0.4671004116535187,21.828806230085732,0.45937052369117737,0.1035759374499321,0.07775943726301193,0.02272634580731392,0.10982249677181244,4.884559154510498,3.9462051391601562,4.03919792175293,0.9986990094184875
6063,Manga109,PrayerHaNemurenai,rf_1step,1072,736,25.02450158702846,0.5985281467437744,24.675421487970347,0.5881496667861938,0.07762660086154938,0.05506628006696701,0.0186908058822155,0.03696948662400246,4.884559154510498,3.9462051391601562,4.03919792175293,0.9986990094184875
6063,Manga109,PrayerHaNemurenai,rf_4step,1072,736,24.70798842915665,0.5897711515426636,24.430407706606854,0.5805438160896301,0.08069184422492981,0.05646735429763794,0.021311646327376366,0.03412433713674545,4.884559154510498,3.9462051391601562,4.03919792175293,0.9986990094184875
6063,Manga109,PrismHeart,feature_bicubic,1168,816,25.561013785862823,0.8277860283851624,25.46889680527823,0.8232005834579468,0.04910789802670479,0.032006118446588516,0.017017146572470665,0.04226195067167282,4.777182102203369,3.657860279083252,3.7324771881103516,0.9774066209793091
6063,Manga109,PrismHeart,rf_1step,1168,816,31.375339648790245,0.9213500618934631,31.062272472849536,0.9137331247329712,0.030684512108564377,0.015295512042939663,0.015673691406846046,0.009762518107891083,4.777182102203369,3.657860279083252,3.7324771881103516,0.9774066209793091
6063,Manga109,PrismHeart,rf_4step,1168,816,31.01388411018913,0.9193812012672424,30.733429821388704,0.9120679497718811,0.0322178453207016,0.015721002593636513,0.01664063334465027,0.010598926804959774,4.777182102203369,3.657860279083252,3.7324771881103516,0.9774066209793091
6063,Manga109,PsychoStaff,feature_bicubic,1168,816,25.038757940452463,0.8011323809623718,24.772262467408353,0.794613778591156,0.06053720787167549,0.03681446984410286,0.021625958383083344,0.05020664632320404,4.922903060913086,3.7153847217559814,3.791301965713501,0.99869304895401
6063,Manga109,PsychoStaff,rf_1step,1168,816,30.652353896387222,0.9181312918663025,29.96431596440236,0.9099950194358826,0.03559025749564171,0.018043195828795433,0.02020983397960663,0.010358793660998344,4.922903060913086,3.7153847217559814,3.791301965713501,0.99869304895401
6063,Manga109,PsychoStaff,rf_4step,1168,816,30.244801210086138,0.9152109026908875,29.595451326644042,0.9077280163764954,0.037792619317770004,0.018374977633357048,0.022491179406642914,0.012379603460431099,4.922903060913086,3.7153847217559814,3.791301965713501,0.99869304895401
6063,Manga109,Raphael,feature_bicubic,1168,816,20.14056325367852,0.6547701954841614,20.031344357116062,0.6497247219085693,0.10681629180908203,0.07094351202249527,0.029071364551782608,0.083799809217453,4.8293023109436035,3.5716724395751953,3.6408276557922363,0.9971877932548523
6063,Manga109,Raphael,rf_1step,1168,816,25.782258032173,0.8444774746894836,25.569461199952876,0.8344534635543823,0.058487579226493835,0.03313296288251877,0.01838633231818676,0.017475560307502747,4.8293023109436035,3.5716724395751953,3.6408276557922363,0.9971877932548523
6063,Manga109,Raphael,rf_4step,1168,816,25.60339812745841,0.8438705205917358,25.416803545784312,0.8340387940406799,0.06032709777355194,0.03342791646718979,0.02109202742576599,0.016833670437335968,4.8293023109436035,3.5716724395751953,3.6408276557922363,0.9971877932548523
6063,Manga109,ReveryEarth,feature_bicubic,1168,816,21.735713545391647,0.6610521674156189,21.532376326686308,0.6521226167678833,0.09369467943906784,0.06369447708129883,0.02685214765369892,0.07148365676403046,4.809433937072754,3.5726354122161865,3.6448025703430176,0.9938405156135559
6063,Manga109,ReveryEarth,rf_1step,1168,816,26.277611533875962,0.8348154425621033,25.8905369988685,0.8206744194030762,0.05890137702226639,0.033025238662958145,0.021964678540825844,0.022625641897320747,4.809433937072754,3.5726354122161865,3.6448025703430176,0.9938405156135559
6063,Manga109,ReveryEarth,rf_4step,1168,816,26.03233004703073,0.8334804773330688,25.692806683565372,0.819961667060852,0.05978484824299812,0.03349052369594574,0.022213801741600037,0.023043114691972733,4.809433937072754,3.5726354122161865,3.6448025703430176,0.9938405156135559
6063,Manga109,RinToSiteSippuNoNaka,feature_bicubic,1168,816,21.576659612371564,0.773350179195404,21.41502633135492,0.7652756571769714,0.06999852508306503,0.04665262624621391,0.022407012060284615,0.06777659058570862,4.7201714515686035,3.673491954803467,3.7313389778137207,0.9984055757522583
6063,Manga109,RinToSiteSippuNoNaka,rf_1step,1168,816,27.925066895873606,0.8726043701171875,27.459895056194632,0.861352801322937,0.04029957205057144,0.02312132902443409,0.017511922866106033,0.010497396811842918,4.7201714515686035,3.673491954803467,3.7313389778137207,0.9984055757522583
6063,Manga109,RinToSiteSippuNoNaka,rf_4step,1168,816,27.807935329307046,0.8714209794998169,27.345124537305416,0.8600882887840271,0.041691508144140244,0.023049641400575638,0.020661620423197746,0.011186229065060616,4.7201714515686035,3.673491954803467,3.7313389778137207,0.9984055757522583
6063,Manga109,RisingGirl,feature_bicubic,1168,816,21.233358341744292,0.6336022019386292,21.037602678694824,0.6229691505432129,0.09846595674753189,0.06230993941426277,0.02703569270670414,0.05424501746892929,4.865288734436035,3.667832374572754,3.731966495513916,0.998685896396637
6063,Manga109,RisingGirl,rf_1step,1168,816,25.73582582391286,0.7911871075630188,25.27828648753115,0.7721050977706909,0.06518520414829254,0.03255324438214302,0.023327313363552094,0.014130637049674988,4.865288734436035,3.667832374572754,3.731966495513916,0.998685896396637
6063,Manga109,RisingGirl,rf_4step,1168,816,25.60394304734747,0.7904745936393738,25.169928419962346,0.7716051340103149,0.06628114730119705,0.03282727673649788,0.024975024163722992,0.013770122081041336,4.865288734436035,3.667832374572754,3.731966495513916,0.998685896396637
6063,Manga109,Saisoku,feature_bicubic,1168,816,19.72479881590271,0.5798730850219727,19.41792403246961,0.5633769631385803,0.11609550565481186,0.0839957594871521,0.029632003977894783,0.06492699682712555,4.7277512550354,3.6349034309387207,3.6915462017059326,0.9984707832336426
